[2024-11-12 08:24:26] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-12 08:25:44] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:44] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:44] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:44] [class-ss-page.php:119] Checking Content Identical:977327d1ccbae6501d4396809878c8b151d264fb===. Value: FALSE
[2024-11-12 08:25:44] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/images/logo-icon.png
[2024-11-12 08:25:44] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 655
[2024-11-12 08:25:44] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:44] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/67331108c9180-QZ0eXb.tmp
[2024-11-12 08:25:44] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/images/logo-icon.png?simply_static_page=2300
[2024-11-12 08:25:44] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/images/logo-icon.png?simply_static_page=2300
[2024-11-12 08:25:44] [class-ss-url-fetcher.php:103] Filesize: 1254 bytes
[2024-11-12 08:25:44] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-11-12 08:25:44] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/logo-icon.png
[2024-11-12 08:25:44] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/67331108c9180-QZ0eXb.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/images/logo-icon.png
[2024-11-12 08:25:44] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:44] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:44] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:44] [class-ss-page.php:119] Checking Content Identical:e702e7f7fde9d9ed77c3c554e617a6eb3257e60f===. Value: FALSE
[2024-11-12 08:25:44] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 500 of 655 pages/files
[2024-11-12 08:25:44] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-11-12 08:25:45] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-11-12 08:25:45] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-11-12 08:25:45] [class-ss-fetch-urls-task.php:69] Total pages: 655; Pages remaining: 105
[2024-11-12 08:25:45] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/images/logo-panel.svg
[2024-11-12 08:25:45] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 655
[2024-11-12 08:25:45] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/67331109d47fd-3FUjjW.tmp
[2024-11-12 08:25:45] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/images/logo-panel.svg?simply_static_page=2301
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/images/logo-panel.svg?simply_static_page=2301
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:103] Filesize: 3455 bytes
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/logo-panel.svg
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/67331109d47fd-3FUjjW.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/images/logo-panel.svg
[2024-11-12 08:25:45] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:45] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:45] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:45] [class-ss-page.php:119] Checking Content Identical:727a9378f2f2564a6bc9812a66cf2a0da499f8d2===. Value: FALSE
[2024-11-12 08:25:45] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/images/logo-platform.svg
[2024-11-12 08:25:45] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 655
[2024-11-12 08:25:45] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/67331109e53f0-UkI4B7.tmp
[2024-11-12 08:25:45] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/images/logo-platform.svg?simply_static_page=2302
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/images/logo-platform.svg?simply_static_page=2302
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:103] Filesize: 3423 bytes
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/logo-platform.svg
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/67331109e53f0-UkI4B7.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/images/logo-platform.svg
[2024-11-12 08:25:45] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:45] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:45] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:45] [class-ss-page.php:119] Checking Content Identical:88554850006afe6f44bfd1b943726e3d40d08224===. Value: FALSE
[2024-11-12 08:25:45] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/images/no-search-results.svg
[2024-11-12 08:25:45] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 655
[2024-11-12 08:25:45] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/67331109efc80-MDJFK6.tmp
[2024-11-12 08:25:45] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/images/no-search-results.svg?simply_static_page=2303
[2024-11-12 08:25:45] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/images/no-search-results.svg?simply_static_page=2303
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 5788 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/no-search-results.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/67331109efc80-MDJFK6.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/images/no-search-results.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:e48f92df232525fab2e030c6bec27a0d5ed9ecfb===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/images/placeholder.png
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110a0c738-CFNnQr.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/images/placeholder.png?simply_static_page=2304
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/images/placeholder.png?simply_static_page=2304
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 6146 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/placeholder.png
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110a0c738-CFNnQr.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/images/placeholder.png
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:0897f3db9a66f710a4975dbdcc5fed765b62be0f===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110a17364-k1BcFB.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/images/unlock-sticky.svg?simply_static_page=2305
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/images/unlock-sticky.svg?simply_static_page=2305
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 9520 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110a17364-k1BcFB.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:f50e64eab81ee0a994fe80ab8822741014f30bd6===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110a33526-V0Ru2l.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg?simply_static_page=2306
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg?simply_static_page=2306
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 180 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110a33526-V0Ru2l.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:a458ddd7cc05a82885c5ec01e29620de89dd3fb6===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/arrow.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110a3e868-7NVAN7.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/arrow.svg?simply_static_page=2307
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/arrow.svg?simply_static_page=2307
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 162 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/arrow.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110a3e868-7NVAN7.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/arrow.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:cfb85dddb87c1abac4bced53c1c4979e99cf762e===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110a48f01-1xWs4q.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/book-negative.svg?simply_static_page=2308
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/book-negative.svg?simply_static_page=2308
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 315 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110a48f01-1xWs4q.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:84dab387a5b70ba31a21c78f493c98ee8e75cf64===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/book.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110a53654-WLilFj.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/book.svg?simply_static_page=2309
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/book.svg?simply_static_page=2309
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 288 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/book.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110a53654-WLilFj.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/book.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:c22da13ab6e0a77a1eb7bfa88ddd8cd0080318c3===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110a5e935-idi8jF.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg?simply_static_page=2310
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg?simply_static_page=2310
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 1252 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110a5e935-idi8jF.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:e8100b941ebe36c96132fa8241e897bb5947c1e6===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/clouds.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110a6d220-SJAra2.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/clouds.svg?simply_static_page=2311
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/clouds.svg?simply_static_page=2311
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 1193 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/clouds.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110a6d220-SJAra2.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/clouds.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:16328400ad1acb9a5d9165010c7c09eaa385d575===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110a78acf-gS2oRv.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg?simply_static_page=2312
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg?simply_static_page=2312
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 215 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110a78acf-gS2oRv.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:157093885485eb1f089312d04d01ae56622ff1a9===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110a81719-q1oUhc.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg?simply_static_page=2313
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg?simply_static_page=2313
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 234 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110a81719-q1oUhc.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
